Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-06-13 18:00:00,18:00:00,18,Thursday,1149.0,713.0,311.0,125.0,False,False,False,False,True,False,False,False
2024-06-13 19:00:00,19:00:00,19,Thursday,1760.0,1392.0,198.0,170.0,False,False,False,False,True,False,False,False
2024-06-13 20:00:00,20:00:00,20,Thursday,1577.0,1154.0,240.0,183.0,False,False,False,False,True,False,False,False
2024-06-13 21:00:00,21:00:00,21,Thursday,2529.0,1922.0,425.0,182.0,False,False,False,False,True,False,False,False
2024-06-13 22:00:00,22:00:00,22,Thursday,1259.0,750.0,327.0,182.0,False,False,False,False,True,False,False,False
2024-06-13 23:00:00,23:00:00,23,Thursday,1570.0,1186.0,200.0,184.0,False,False,False,False,True,False,False,False
2024-06-14 00:00:00,00:00:00,0,Friday,1476.0,953.0,340.0,183.0,True,False,False,False,False,False,False,False
2024-06-14 01:00:00,01:00:00,1,Friday,929.0,413.0,331.0,185.0,True,False,False,False,False,False,False,False
2024-06-14 02:00:00,02:00:00,2,Friday,912.0,522.0,206.0,184.0,True,False,False,False,False,False,False,False
2024-06-14 03:00:00,03:00:00,3,Friday,696.0,304.0,208.0,184.0,True,False,False,False,False,False,False,False
2024-06-14 04:00:00,04:00:00,4,Friday,2806.0,2312.0,310.0,184.0,True,False,False,False,False,False,False,False
2024-06-14 05:00:00,05:00:00,5,Friday,1331.0,940.0,205.0,186.0,True,False,False,False,False,False,False,False
2024-06-14 06:00:00,06:00:00,6,Friday,1041.0,681.0,216.0,144.0,True,False,False,False,False,False,False,False
2024-06-14 07:00:00,07:00:00,7,Friday,2320.0,1906.0,297.0,117.0,True,False,False,False,False,False,False,False
2024-06-14 08:00:00,08:00:00,8,Friday,1392.0,934.0,355.0,103.0,True,False,False,False,False,False,False,False
2024-06-14 09:00:00,09:00:00,9,Friday,2320.0,1017.0,1197.0,106.0,True,False,False,False,False,False,False,False
2024-06-14 10:00:00,10:00:00,10,Friday,3091.0,1121.0,1537.0,433.0,True,False,False,False,False,False,False,False
2024-06-14 11:00:00,11:00:00,11,Friday,4605.0,3552.0,620.0,433.0,True,False,False,False,False,False,False,False
2024-06-14 12:00:00,12:00:00,12,Friday,1925.0,848.0,663.0,414.0,True,False,False,False,False,False,False,False
2024-06-14 13:00:00,13:00:00,13,Friday,2562.0,974.0,1433.0,155.0,True,False,False,False,False,False,False,False
2024-06-14 14:00:00,14:00:00,14,Friday,3302.0,2458.0,700.0,144.0,True,False,False,False,False,False,False,False
2024-06-14 15:00:00,15:00:00,15,Friday,1515.0,674.0,388.0,453.0,True,False,False,False,False,False,False,False
2024-06-14 16:00:00,16:00:00,16,Friday,993.0,473.0,416.0,104.0,True,False,False,False,False,False,False,False
2024-06-14 17:00:00,17:00:00,17,Friday,1029.0,640.0,284.0,105.0,True,False,False,False,False,False,False,False
2024-06-14 18:00:00,18:00:00,18,Friday,1709.0,1209.0,372.0,128.0,True,False,False,False,False,False,False,False
2024-06-14 19:00:00,19:00:00,19,Friday,1403.0,955.0,277.0,171.0,True,False,False,False,False,False,False,False
2024-06-14 20:00:00,20:00:00,20,Friday,1344.0,645.0,518.0,181.0,True,False,False,False,False,False,False,False
2024-06-14 21:00:00,21:00:00,21,Friday,1124.0,664.0,277.0,183.0,True,False,False,False,False,False,False,False
2024-06-14 22:00:00,22:00:00,22,Friday,1512.0,712.0,616.0,184.0,True,False,False,False,False,False,False,False
2024-06-14 23:00:00,23:00:00,23,Friday,1397.0,929.0,285.0,183.0,True,False,False,False,False,False,False,False
2024-06-15 00:00:00,00:00:00,0,Saturday,1534.0,1019.0,332.0,183.0,False,False,True,False,False,False,False,True
2024-06-15 01:00:00,01:00:00,1,Saturday,1120.0,535.0,402.0,183.0,False,False,True,False,False,False,False,True
2024-06-15 02:00:00,02:00:00,2,Saturday,848.0,375.0,290.0,183.0,False,False,True,False,False,False,False,True
2024-06-15 03:00:00,03:00:00,3,Saturday,1365.0,886.0,294.0,185.0,False,False,True,False,False,False,False,True
2024-06-15 04:00:00,04:00:00,4,Saturday,1724.0,1136.0,403.0,185.0,False,False,True,False,False,False,False,True
2024-06-15 05:00:00,05:00:00,5,Saturday,1365.0,892.0,289.0,184.0,False,False,True,False,False,False,False,True
2024-06-15 06:00:00,06:00:00,6,Saturday,1101.0,585.0,379.0,137.0,False,False,True,False,False,False,False,True
2024-06-15 07:00:00,07:00:00,7,Saturday,1045.0,531.0,395.0,119.0,False,False,True,False,False,False,False,True
2024-06-15 08:00:00,08:00:00,8,Saturday,1464.0,1037.0,321.0,106.0,False,False,True,False,False,False,False,True
2024-06-15 09:00:00,09:00:00,9,Saturday,1491.0,1003.0,382.0,106.0,False,False,True,False,False,False,False,True
2024-06-15 10:00:00,10:00:00,10,Saturday,928.0,543.0,280.0,105.0,False,False,True,False,False,False,False,True
2024-06-15 11:00:00,11:00:00,11,Saturday,974.0,490.0,379.0,105.0,False,False,True,False,False,False,False,True
2024-06-15 12:00:00,12:00:00,12,Saturday,1554.0,1075.0,372.0,107.0,False,False,True,False,False,False,False,True
2024-06-15 13:00:00,13:00:00,13,Saturday,1453.0,973.0,374.0,106.0,False,False,True,False,False,False,False,True
2024-06-15 14:00:00,14:00:00,14,Saturday,853.0,373.0,374.0,106.0,False,False,True,False,False,False,False,True
2024-06-15 15:00:00,15:00:00,15,Saturday,772.0,381.0,284.0,107.0,False,False,True,False,False,False,False,True
2024-06-15 16:00:00,16:00:00,16,Saturday,878.0,383.0,388.0,107.0,False,False,True,False,False,False,False,True
2024-06-15 17:00:00,17:00:00,17,Saturday,1449.0,1053.0,290.0,106.0,False,False,True,False,False,False,False,True
2024-06-15 18:00:00,18:00:00,18,Saturday,1459.0,1027.0,313.0,119.0,False,False,True,False,False,False,False,True
2024-06-15 19:00:00,19:00:00,19,Saturday,933.0,482.0,279.0,172.0,False,False,True,False,False,False,False,True
2024-06-15 20:00:00,20:00:00,20,Saturday,953.0,495.0,275.0,183.0,False,False,True,False,False,False,False,True
2024-06-15 21:00:00,21:00:00,21,Saturday,1429.0,961.0,285.0,183.0,False,False,True,False,False,False,False,True
2024-06-15 22:00:00,22:00:00,22,Saturday,1535.0,970.0,381.0,184.0,False,False,True,False,False,False,False,True
2024-06-15 23:00:00,23:00:00,23,Saturday,1534.0,971.0,380.0,183.0,False,False,True,False,False,False,False,True
2024-06-16 00:00:00,00:00:00,0,Sunday,1169.0,561.0,425.0,183.0,False,False,False,True,False,False,False,False
2024-06-16 01:00:00,01:00:00,1,Sunday,978.0,497.0,296.0,185.0,False,False,False,True,False,False,False,False
2024-06-16 02:00:00,02:00:00,2,Sunday,1663.0,1185.0,294.0,184.0,False,False,False,True,False,False,False,False
2024-06-16 03:00:00,03:00:00,3,Sunday,1774.0,1189.0,401.0,184.0,False,False,False,True,False,False,False,False
2024-06-16 04:00:00,04:00:00,4,Sunday,1241.0,437.0,618.0,186.0,False,False,False,True,False,False,False,False
2024-06-16 05:00:00,05:00:00,5,Sunday,1148.0,572.0,392.0,184.0,False,False,False,True,False,False,False,False
2024-06-16 06:00:00,06:00:00,6,Sunday,969.0,444.0,388.0,137.0,False,False,False,True,False,False,False,False
2024-06-16 07:00:00,07:00:00,7,Sunday,1638.0,1143.0,373.0,122.0,False,False,False,True,False,False,False,False
2024-06-16 08:00:00,08:00:00,8,Sunday,1498.0,952.0,437.0,109.0,False,False,False,True,False,False,False,False
2024-06-16 09:00:00,09:00:00,9,Sunday,945.0,471.0,371.0,103.0,False,False,False,True,False,False,False,False
2024-06-16 10:00:00,10:00:00,10,Sunday,1437.0,648.0,448.0,341.0,False,False,False,True,False,False,False,False
2024-06-16 11:00:00,11:00:00,11,Sunday,1752.0,1063.0,376.0,313.0,False,False,False,True,False,False,False,False
2024-06-16 12:00:00,12:00:00,12,Sunday,2614.0,1779.0,468.0,367.0,False,False,False,True,False,False,False,False
2024-06-16 13:00:00,13:00:00,13,Sunday,2012.0,1292.0,357.0,363.0,False,False,False,True,False,False,False,False
2024-06-16 14:00:00,14:00:00,14,Sunday,2344.0,1262.0,418.0,664.0,False,False,False,True,False,False,False,False
2024-06-16 15:00:00,15:00:00,15,Sunday,1463.0,784.0,396.0,283.0,False,False,False,True,False,False,False,False
2024-06-16 16:00:00,16:00:00,16,Sunday,1785.0,1195.0,462.0,128.0,False,False,False,True,False,False,False,False
2024-06-16 17:00:00,17:00:00,17,Sunday,1604.0,1176.0,305.0,123.0,False,False,False,True,False,False,False,False
2024-06-16 18:00:00,18:00:00,18,Sunday,1479.0,1026.0,316.0,137.0,False,False,False,True,False,False,False,False
2024-06-16 19:00:00,19:00:00,19,Sunday,835.0,454.0,202.0,179.0,False,False,False,True,False,False,False,False
2024-06-16 20:00:00,20:00:00,20,Sunday,743.0,354.0,201.0,188.0,False,False,False,True,False,False,False,False
2024-06-16 21:00:00,21:00:00,21,Sunday,983.0,572.0,222.0,189.0,False,False,False,True,False,False,False,False
2024-06-16 22:00:00,22:00:00,22,Sunday,1299.0,909.0,200.0,190.0,False,False,False,True,False,False,False,False
2024-06-16 23:00:00,23:00:00,23,Sunday,1385.0,895.0,300.0,190.0,False,False,False,True,False,False,False,False
2024-06-17 00:00:00,00:00:00,0,Monday,904.0,313.0,401.0,190.0,False,True,False,False,False,False,False,False
2024-06-17 01:00:00,01:00:00,1,Monday,1184.0,631.0,362.0,191.0,False,True,False,False,False,False,False,False
2024-06-17 02:00:00,02:00:00,2,Monday,1327.0,915.0,220.0,192.0,False,True,False,False,False,False,False,False
2024-06-17 03:00:00,03:00:00,3,Monday,1293.0,879.0,222.0,192.0,False,True,False,False,False,False,False,False
2024-06-17 04:00:00,04:00:00,4,Monday,1066.0,668.0,206.0,192.0,False,True,False,False,False,False,False,False
2024-06-17 05:00:00,05:00:00,5,Monday,963.0,443.0,334.0,184.0,False,True,False,False,False,False,False,False
2024-06-17 06:00:00,06:00:00,6,Monday,886.0,425.0,304.0,157.0,False,True,False,False,False,False,False,False
2024-06-17 07:00:00,07:00:00,7,Monday,787.0,363.0,302.0,121.0,False,True,False,False,False,False,False,False
2024-06-17 08:00:00,08:00:00,8,Monday,731.0,336.0,282.0,112.0,False,True,False,False,False,False,False,False
2024-06-17 09:00:00,09:00:00,9,Monday,1310.0,934.0,264.0,112.0,False,True,False,False,False,False,False,False
2024-06-17 10:00:00,10:00:00,10,Monday,677.0,286.0,280.0,111.0,False,True,False,False,False,False,False,False
2024-06-17 11:00:00,11:00:00,11,Monday,908.0,543.0,255.0,110.0,False,True,False,False,False,False,False,False
2024-06-17 12:00:00,12:00:00,12,Monday,1009.0,714.0,183.0,112.0,False,True,False,False,False,False,False,False
2024-06-17 13:00:00,13:00:00,13,Monday,1118.0,660.0,347.0,111.0,False,True,False,False,False,False,False,False
2024-06-17 14:00:00,14:00:00,14,Monday,623.0,348.0,165.0,110.0,False,True,False,False,False,False,False,False
2024-06-17 15:00:00,15:00:00,15,Monday,723.0,401.0,211.0,111.0,False,True,False,False,False,False,False,False
2024-06-17 16:00:00,16:00:00,16,Monday,1249.0,885.0,253.0,111.0,False,True,False,False,False,False,False,False
2024-06-17 17:00:00,17:00:00,17,Monday,1455.0,981.0,363.0,111.0,False,True,False,False,False,False,False,False
2024-06-17 18:00:00,18:00:00,18,Monday,685.0,386.0,166.0,133.0,False,True,False,False,False,False,False,False
2024-06-17 19:00:00,19:00:00,19,Monday,979.0,525.0,270.0,184.0,False,True,False,False,False,False,False,False
2024-06-17 20:00:00,20:00:00,20,Monday,1009.0,530.0,289.0,190.0,False,True,False,False,False,False,False,False
2024-06-17 21:00:00,21:00:00,21,Monday,1422.0,1031.0,202.0,189.0,False,True,False,False,False,False,False,False
2024-06-17 22:00:00,22:00:00,22,Monday,1327.0,856.0,280.0,191.0,False,True,False,False,False,False,False,False
2024-06-17 23:00:00,23:00:00,23,Monday,811.0,348.0,273.0,190.0,False,True,False,False,False,False,False,False
2024-06-18 00:00:00,00:00:00,0,Tuesday,699.0,222.0,284.0,193.0,False,False,False,False,False,True,False,False
2024-06-18 01:00:00,01:00:00,1,Tuesday,1078.0,689.0,197.0,192.0,False,False,False,False,False,True,False,False
2024-06-18 02:00:00,02:00:00,2,Tuesday,1414.0,970.0,252.0,192.0,False,False,False,False,False,True,False,False
2024-06-18 03:00:00,03:00:00,3,Tuesday,1214.0,850.0,173.0,191.0,False,False,False,False,False,True,False,False
2024-06-18 04:00:00,04:00:00,4,Tuesday,1182.0,733.0,257.0,192.0,False,False,False,False,False,True,False,False
2024-06-18 05:00:00,05:00:00,5,Tuesday,891.0,527.0,174.0,190.0,False,False,False,False,False,True,False,False
2024-06-18 06:00:00,06:00:00,6,Tuesday,873.0,408.0,290.0,175.0,False,False,False,False,False,True,False,False
2024-06-18 07:00:00,07:00:00,7,Tuesday,1517.0,998.0,368.0,151.0,False,False,False,False,False,True,False,False
2024-06-18 08:00:00,08:00:00,8,Tuesday,1336.0,840.0,339.0,157.0,False,False,False,False,False,True,False,False
2024-06-18 09:00:00,09:00:00,9,Tuesday,2350.0,1785.0,324.0,241.0,False,False,False,False,False,True,False,False
2024-06-18 10:00:00,10:00:00,10,Tuesday,2362.0,576.0,1242.0,544.0,False,False,False,False,False,True,False,False
2024-06-18 11:00:00,11:00:00,11,Tuesday,2878.0,1085.0,1299.0,494.0,False,False,False,False,False,True,False,False
2024-06-18 12:00:00,12:00:00,12,Tuesday,1878.0,793.0,562.0,523.0,False,False,False,False,False,True,False,False
2024-06-18 13:00:00,13:00:00,13,Tuesday,3257.0,1049.0,1919.0,289.0,False,False,False,False,False,True,False,False
2024-06-18 14:00:00,14:00:00,14,Tuesday,1865.0,904.0,652.0,309.0,False,False,False,False,False,True,False,False
2024-06-18 15:00:00,15:00:00,15,Tuesday,2161.0,213.0,1713.0,235.0,False,False,False,False,False,True,False,False
2024-06-18 16:00:00,16:00:00,16,Tuesday,1711.0,1085.0,444.0,182.0,False,False,False,False,False,True,False,False
2024-06-18 17:00:00,17:00:00,17,Tuesday,1616.0,1080.0,402.0,134.0,False,False,False,False,False,True,False,False
2024-06-18 18:00:00,18:00:00,18,Tuesday,1655.0,1103.0,407.0,145.0,False,False,False,False,False,True,False,False
2024-06-18 19:00:00,19:00:00,19,Tuesday,2312.0,1725.0,405.0,182.0,False,False,False,False,False,True,False,False
2024-06-18 20:00:00,20:00:00,20,Tuesday,1748.0,1248.0,318.0,182.0,False,False,False,False,False,True,False,False
2024-06-18 21:00:00,21:00:00,21,Tuesday,1427.0,893.0,342.0,192.0,False,False,False,False,False,True,False,False
2024-06-18 22:00:00,22:00:00,22,Tuesday,2497.0,1991.0,320.0,186.0,False,False,False,False,False,True,False,False
2024-06-18 23:00:00,23:00:00,23,Tuesday,870.0,263.0,424.0,183.0,False,False,False,False,False,True,False,False
2024-06-19 00:00:00,00:00:00,0,Wednesday,1471.0,868.0,420.0,183.0,False,False,False,False,False,False,True,False
2024-06-19 01:00:00,01:00:00,1,Wednesday,1780.0,1053.0,540.0,187.0,False,False,False,False,False,False,True,False
2024-06-19 02:00:00,02:00:00,2,Wednesday,1459.0,771.0,501.0,187.0,False,False,False,False,False,False,True,False
2024-06-19 03:00:00,03:00:00,3,Wednesday,1167.0,545.0,437.0,185.0,False,False,False,False,False,False,True,False
2024-06-19 04:00:00,04:00:00,4,Wednesday,878.0,266.0,426.0,186.0,False,False,False,False,False,False,True,False
2024-06-19 05:00:00,05:00:00,5,Wednesday,841.0,432.0,225.0,184.0,False,False,False,False,False,False,True,False
2024-06-19 06:00:00,06:00:00,6,Wednesday,1232.0,780.0,318.0,134.0,False,False,False,False,False,False,True,False
2024-06-19 07:00:00,07:00:00,7,Wednesday,1432.0,1002.0,308.0,122.0,False,False,False,False,False,False,True,False
2024-06-19 08:00:00,08:00:00,8,Wednesday,754.0,245.0,405.0,104.0,False,False,False,False,False,False,True,False
2024-06-19 09:00:00,09:00:00,9,Wednesday,2986.0,1372.0,1510.0,104.0,False,False,False,False,False,False,True,False
2024-06-19 10:00:00,10:00:00,10,Wednesday,1240.0,333.0,669.0,238.0,False,False,False,False,False,False,True,False
2024-06-19 11:00:00,11:00:00,11,Wednesday,6073.0,4238.0,1542.0,293.0,False,False,False,False,False,False,True,False
2024-06-19 12:00:00,12:00:00,12,Wednesday,5219.0,4063.0,601.0,555.0,False,False,False,False,False,False,True,False
2024-06-19 13:00:00,13:00:00,13,Wednesday,4200.0,3533.0,395.0,272.0,False,False,False,False,False,False,True,False
2024-06-19 14:00:00,14:00:00,14,Wednesday,4300.0,3434.0,447.0,419.0,False,False,False,False,False,False,True,False
2024-06-19 15:00:00,15:00:00,15,Wednesday,1854.0,859.0,562.0,433.0,False,False,False,False,False,False,True,False
2024-06-19 16:00:00,16:00:00,16,Wednesday,1737.0,1062.0,464.0,211.0,False,False,False,False,False,False,True,False
2024-06-19 17:00:00,17:00:00,17,Wednesday,1156.0,859.0,193.0,104.0,False,False,False,False,False,False,True,False
2024-06-19 18:00:00,18:00:00,18,Wednesday,1160.0,828.0,204.0,128.0,False,False,False,False,False,False,True,False
2024-06-19 19:00:00,19:00:00,19,Wednesday,1002.0,512.0,319.0,171.0,False,False,False,False,False,False,True,False
2024-06-19 20:00:00,20:00:00,20,Wednesday,1287.0,807.0,297.0,183.0,False,False,False,False,False,False,True,False
2024-06-19 21:00:00,21:00:00,21,Wednesday,1693.0,1056.0,452.0,185.0,False,False,False,False,False,False,True,False
2024-06-19 22:00:00,22:00:00,22,Wednesday,876.0,476.0,215.0,185.0,False,False,False,False,False,False,True,False
2024-06-19 23:00:00,23:00:00,23,Wednesday,1003.0,610.0,208.0,185.0,False,False,False,False,False,False,True,False
2024-06-20 00:00:00,00:00:00,0,Thursday,674.0,179.0,310.0,185.0,False,False,False,False,True,False,False,False
2024-06-20 01:00:00,01:00:00,1,Thursday,1364.0,872.0,306.0,186.0,False,False,False,False,True,False,False,False
2024-06-20 02:00:00,02:00:00,2,Thursday,1407.0,1013.0,208.0,186.0,False,False,False,False,True,False,False,False
2024-06-20 03:00:00,03:00:00,3,Thursday,1366.0,815.0,364.0,187.0,False,False,False,False,True,False,False,False
2024-06-20 04:00:00,04:00:00,4,Thursday,697.0,299.0,212.0,186.0,False,False,False,False,True,False,False,False
2024-06-20 05:00:00,05:00:00,5,Thursday,777.0,272.0,319.0,186.0,False,False,False,False,True,False,False,False
2024-06-20 06:00:00,06:00:00,6,Thursday,1393.0,1032.0,213.0,148.0,False,False,False,False,True,False,False,False
2024-06-20 07:00:00,07:00:00,7,Thursday,1419.0,1056.0,240.0,123.0,False,False,False,False,True,False,False,False
2024-06-20 08:00:00,08:00:00,8,Thursday,1216.0,898.0,212.0,106.0,False,False,False,False,True,False,False,False
2024-06-20 09:00:00,09:00:00,9,Thursday,1440.0,1139.0,196.0,105.0,False,False,False,False,True,False,False,False
2024-06-20 10:00:00,10:00:00,10,Thursday,6565.0,4638.0,1528.0,399.0,False,False,False,False,True,False,False,False
2024-06-20 11:00:00,11:00:00,11,Thursday,5738.0,3839.0,1437.0,462.0,False,False,False,False,True,False,False,False
2024-06-20 12:00:00,12:00:00,12,Thursday,1584.0,889.0,476.0,219.0,False,False,False,False,True,False,False,False
2024-06-20 13:00:00,13:00:00,13,Thursday,2905.0,1077.0,1553.0,275.0,False,False,False,False,True,False,False,False
2024-06-20 14:00:00,14:00:00,14,Thursday,2900.0,1140.0,1486.0,274.0,False,False,False,False,True,False,False,False
2024-06-20 15:00:00,15:00:00,15,Thursday,1400.0,574.0,600.0,226.0,False,False,False,False,True,False,False,False
2024-06-20 16:00:00,16:00:00,16,Thursday,1962.0,384.0,1475.0,103.0,False,False,False,False,True,False,False,False
2024-06-20 17:00:00,17:00:00,17,Thursday,1348.0,771.0,474.0,103.0,False,False,False,False,True,False,False,False
