Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-08-04 09:00:00,09:00:00,9,Sunday,1909.0,1548.0,273.0,88.0,False,False,False,True,False,False,False,False
2024-08-04 10:00:00,10:00:00,10,Sunday,1811.0,1020.0,369.0,422.0,False,False,False,True,False,False,False,False
2024-08-04 11:00:00,11:00:00,11,Sunday,1486.0,695.0,375.0,416.0,False,False,False,True,False,False,False,False
2024-08-04 12:00:00,12:00:00,12,Sunday,5633.0,3052.0,2152.0,429.0,False,False,False,True,False,False,False,False
2024-08-04 13:00:00,13:00:00,13,Sunday,5316.0,2663.0,2252.0,401.0,False,False,False,True,False,False,False,False
2024-08-04 14:00:00,14:00:00,14,Sunday,1860.0,1000.0,392.0,468.0,False,False,False,True,False,False,False,False
2024-08-04 15:00:00,15:00:00,15,Sunday,1268.0,634.0,456.0,178.0,False,False,False,True,False,False,False,False
2024-08-04 16:00:00,16:00:00,16,Sunday,784.0,359.0,267.0,158.0,False,False,False,True,False,False,False,False
2024-08-04 17:00:00,17:00:00,17,Sunday,465.0,96.0,201.0,168.0,False,False,False,True,False,False,False,False
2024-08-04 18:00:00,18:00:00,18,Sunday,565.0,205.0,193.0,167.0,False,False,False,True,False,False,False,False
2024-08-04 19:00:00,19:00:00,19,Sunday,1121.0,724.0,192.0,205.0,False,False,False,True,False,False,False,False
2024-08-04 20:00:00,20:00:00,20,Sunday,1297.0,891.0,191.0,215.0,False,False,False,True,False,False,False,False
2024-08-04 21:00:00,21:00:00,21,Sunday,678.0,263.0,196.0,219.0,False,False,False,True,False,False,False,False
2024-08-04 22:00:00,22:00:00,22,Sunday,951.0,537.0,193.0,221.0,False,False,False,True,False,False,False,False
2024-08-04 23:00:00,23:00:00,23,Sunday,616.0,209.0,191.0,216.0,False,False,False,True,False,False,False,False
2024-08-05 00:00:00,00:00:00,0,Monday,1301.0,856.0,224.0,221.0,False,True,False,False,False,False,False,False
2024-08-05 01:00:00,01:00:00,1,Monday,1165.0,747.0,200.0,218.0,False,True,False,False,False,False,False,False
2024-08-05 02:00:00,02:00:00,2,Monday,1157.0,741.0,196.0,220.0,False,True,False,False,False,False,False,False
2024-08-05 03:00:00,03:00:00,3,Monday,862.0,440.0,199.0,223.0,False,True,False,False,False,False,False,False
2024-08-05 04:00:00,04:00:00,4,Monday,676.0,258.0,196.0,222.0,False,True,False,False,False,False,False,False
2024-08-05 05:00:00,05:00:00,5,Monday,619.0,201.0,197.0,221.0,False,True,False,False,False,False,False,False
2024-08-05 06:00:00,06:00:00,6,Monday,1233.0,868.0,198.0,167.0,False,True,False,False,False,False,False,False
2024-08-05 07:00:00,07:00:00,7,Monday,1035.0,682.0,189.0,164.0,False,True,False,False,False,False,False,False
2024-08-05 08:00:00,08:00:00,8,Monday,1363.0,969.0,239.0,155.0,False,True,False,False,False,False,False,False
2024-08-05 09:00:00,09:00:00,9,Monday,771.0,422.0,196.0,153.0,False,True,False,False,False,False,False,False
2024-08-05 10:00:00,10:00:00,10,Monday,901.0,247.0,485.0,169.0,False,True,False,False,False,False,False,False
2024-08-05 11:00:00,11:00:00,11,Monday,3433.0,2485.0,488.0,460.0,False,True,False,False,False,False,False,False
2024-08-05 12:00:00,12:00:00,12,Monday,2088.0,1056.0,543.0,489.0,False,True,False,False,False,False,False,False
2024-08-05 13:00:00,13:00:00,13,Monday,3168.0,2198.0,521.0,449.0,False,True,False,False,False,False,False,False
2024-08-05 14:00:00,14:00:00,14,Monday,3474.0,2512.0,536.0,426.0,False,True,False,False,False,False,False,False
2024-08-05 15:00:00,15:00:00,15,Monday,1984.0,500.0,1247.0,237.0,False,True,False,False,False,False,False,False
2024-08-05 16:00:00,16:00:00,16,Monday,1698.0,1421.0,157.0,120.0,False,True,False,False,False,False,False,False
2024-08-05 17:00:00,17:00:00,17,Monday,1513.0,1146.0,258.0,109.0,False,True,False,False,False,False,False,False
2024-08-05 18:00:00,18:00:00,18,Monday,1312.0,924.0,253.0,135.0,False,True,False,False,False,False,False,False
2024-08-05 19:00:00,19:00:00,19,Monday,1008.0,593.0,261.0,154.0,False,True,False,False,False,False,False,False
2024-08-05 20:00:00,20:00:00,20,Monday,723.0,322.0,250.0,151.0,False,True,False,False,False,False,False,False
2024-08-05 21:00:00,21:00:00,21,Monday,496.0,97.0,249.0,150.0,False,True,False,False,False,False,False,False
2024-08-05 22:00:00,22:00:00,22,Monday,2616.0,2207.0,258.0,151.0,False,True,False,False,False,False,False,False
2024-08-05 23:00:00,23:00:00,23,Monday,1226.0,825.0,252.0,149.0,False,True,False,False,False,False,False,False
2024-08-06 00:00:00,00:00:00,0,Tuesday,1184.0,775.0,259.0,150.0,False,False,False,False,False,True,False,False
2024-08-06 01:00:00,01:00:00,1,Tuesday,2722.0,2265.0,308.0,149.0,False,False,False,False,False,True,False,False
2024-08-06 02:00:00,02:00:00,2,Tuesday,827.0,401.0,276.0,150.0,False,False,False,False,False,True,False,False
2024-08-06 03:00:00,03:00:00,3,Tuesday,629.0,214.0,264.0,151.0,False,False,False,False,False,True,False,False
2024-08-06 04:00:00,04:00:00,4,Tuesday,1329.0,913.0,264.0,152.0,False,False,False,False,False,True,False,False
2024-08-06 05:00:00,05:00:00,5,Tuesday,1250.0,826.0,273.0,151.0,False,False,False,False,False,True,False,False
2024-08-06 06:00:00,06:00:00,6,Tuesday,1051.0,645.0,260.0,146.0,False,False,False,False,False,True,False,False
2024-08-06 07:00:00,07:00:00,7,Tuesday,756.0,394.0,247.0,115.0,False,False,False,False,False,True,False,False
2024-08-06 08:00:00,08:00:00,8,Tuesday,579.0,167.0,307.0,105.0,False,False,False,False,False,True,False,False
2024-08-06 09:00:00,09:00:00,9,Tuesday,1584.0,1328.0,159.0,97.0,False,False,False,False,False,True,False,False
2024-08-06 10:00:00,10:00:00,10,Tuesday,2521.0,1161.0,503.0,857.0,False,False,False,False,False,True,False,False
2024-08-06 11:00:00,11:00:00,11,Tuesday,2474.0,1027.0,522.0,925.0,False,False,False,False,False,True,False,False
2024-08-06 12:00:00,12:00:00,12,Tuesday,3969.0,1049.0,2396.0,524.0,False,False,False,False,False,True,False,False
2024-08-06 13:00:00,13:00:00,13,Tuesday,1647.0,608.0,518.0,521.0,False,False,False,False,False,True,False,False
2024-08-06 14:00:00,14:00:00,14,Tuesday,3544.0,2483.0,586.0,475.0,False,False,False,False,False,True,False,False
2024-08-06 15:00:00,15:00:00,15,Tuesday,1784.0,932.0,681.0,171.0,False,False,False,False,False,True,False,False
2024-08-06 16:00:00,16:00:00,16,Tuesday,1626.0,1080.0,430.0,116.0,False,False,False,False,False,True,False,False
2024-08-06 17:00:00,17:00:00,17,Tuesday,1384.0,897.0,396.0,91.0,False,False,False,False,False,True,False,False
2024-08-06 18:00:00,18:00:00,18,Tuesday,697.0,293.0,309.0,95.0,False,False,False,False,False,True,False,False
2024-08-06 19:00:00,19:00:00,19,Tuesday,752.0,329.0,287.0,136.0,False,False,False,False,False,True,False,False
2024-08-06 20:00:00,20:00:00,20,Tuesday,667.0,233.0,287.0,147.0,False,False,False,False,False,True,False,False
2024-08-06 21:00:00,21:00:00,21,Tuesday,1351.0,883.0,306.0,162.0,False,False,False,False,False,True,False,False
2024-08-06 22:00:00,22:00:00,22,Tuesday,1584.0,1033.0,403.0,148.0,False,False,False,False,False,True,False,False
2024-08-06 23:00:00,23:00:00,23,Tuesday,1142.0,683.0,311.0,148.0,False,False,False,False,False,True,False,False
2024-08-07 00:00:00,00:00:00,0,Wednesday,673.0,211.0,313.0,149.0,False,False,False,False,False,False,True,False
2024-08-07 01:00:00,01:00:00,1,Wednesday,949.0,367.0,433.0,149.0,False,False,False,False,False,False,True,False
2024-08-07 02:00:00,02:00:00,2,Wednesday,1236.0,701.0,386.0,149.0,False,False,False,False,False,False,True,False
2024-08-07 03:00:00,03:00:00,3,Wednesday,1178.0,711.0,319.0,148.0,False,False,False,False,False,False,True,False
2024-08-07 04:00:00,04:00:00,4,Wednesday,1590.0,1020.0,421.0,149.0,False,False,False,False,False,False,True,False
2024-08-07 05:00:00,05:00:00,5,Wednesday,1300.0,841.0,311.0,148.0,False,False,False,False,False,False,True,False
2024-08-07 06:00:00,06:00:00,6,Wednesday,931.0,427.0,391.0,113.0,False,False,False,False,False,False,True,False
2024-08-07 07:00:00,07:00:00,7,Wednesday,718.0,337.0,285.0,96.0,False,False,False,False,False,False,True,False
2024-08-07 08:00:00,08:00:00,8,Wednesday,1173.0,798.0,285.0,90.0,False,False,False,False,False,False,True,False
2024-08-07 09:00:00,09:00:00,9,Wednesday,1364.0,874.0,397.0,93.0,False,False,False,False,False,False,True,False
2024-08-07 10:00:00,10:00:00,10,Wednesday,1406.0,788.0,381.0,237.0,False,False,False,False,False,False,True,False
2024-08-07 11:00:00,11:00:00,11,Wednesday,1209.0,497.0,344.0,368.0,False,False,False,False,False,False,True,False
2024-08-07 12:00:00,12:00:00,12,Wednesday,2344.0,1630.0,366.0,348.0,False,False,False,False,False,False,True,False
2024-08-07 13:00:00,13:00:00,13,Wednesday,916.0,345.0,383.0,188.0,False,False,False,False,False,False,True,False
2024-08-07 14:00:00,14:00:00,14,Wednesday,1331.0,686.0,355.0,290.0,False,False,False,False,False,False,True,False
2024-08-07 15:00:00,15:00:00,15,Wednesday,1191.0,643.0,341.0,207.0,False,False,False,False,False,False,True,False
2024-08-07 16:00:00,16:00:00,16,Wednesday,1137.0,690.0,287.0,160.0,False,False,False,False,False,False,True,False
2024-08-07 17:00:00,17:00:00,17,Wednesday,892.0,293.0,352.0,247.0,False,False,False,False,False,False,True,False
2024-08-07 18:00:00,18:00:00,18,Wednesday,878.0,327.0,297.0,254.0,False,False,False,False,False,False,True,False
2024-08-07 19:00:00,19:00:00,19,Wednesday,1434.0,973.0,244.0,217.0,False,False,False,False,False,False,True,False
2024-08-07 20:00:00,20:00:00,20,Wednesday,1296.0,833.0,240.0,223.0,False,False,False,False,False,False,True,False
2024-08-07 21:00:00,21:00:00,21,Wednesday,1343.0,867.0,250.0,226.0,False,False,False,False,False,False,True,False
2024-08-07 22:00:00,22:00:00,22,Wednesday,1021.0,552.0,246.0,223.0,False,False,False,False,False,False,True,False
2024-08-07 23:00:00,23:00:00,23,Wednesday,1032.0,558.0,250.0,224.0,False,False,False,False,False,False,True,False
2024-08-08 00:00:00,00:00:00,0,Thursday,769.0,264.0,282.0,223.0,False,False,False,False,True,False,False,False
2024-08-08 01:00:00,01:00:00,1,Thursday,1149.0,671.0,252.0,226.0,False,False,False,False,True,False,False,False
2024-08-08 02:00:00,02:00:00,2,Thursday,1293.0,777.0,291.0,225.0,False,False,False,False,True,False,False,False
2024-08-08 03:00:00,03:00:00,3,Thursday,1244.0,759.0,259.0,226.0,False,False,False,False,True,False,False,False
2024-08-08 04:00:00,04:00:00,4,Thursday,931.0,423.0,283.0,225.0,False,False,False,False,True,False,False,False
2024-08-08 05:00:00,05:00:00,5,Thursday,908.0,370.0,314.0,224.0,False,False,False,False,True,False,False,False
2024-08-08 06:00:00,06:00:00,6,Thursday,902.0,468.0,246.0,188.0,False,False,False,False,True,False,False,False
2024-08-08 07:00:00,07:00:00,7,Thursday,1070.0,640.0,252.0,178.0,False,False,False,False,True,False,False,False
2024-08-08 08:00:00,08:00:00,8,Thursday,1079.0,633.0,273.0,173.0,False,False,False,False,True,False,False,False
2024-08-08 09:00:00,09:00:00,9,Thursday,732.0,251.0,310.0,171.0,False,False,False,False,True,False,False,False
2024-08-08 10:00:00,10:00:00,10,Thursday,1076.0,581.0,371.0,124.0,False,False,False,False,True,False,False,False
2024-08-08 11:00:00,11:00:00,11,Thursday,1507.0,706.0,375.0,426.0,False,False,False,False,True,False,False,False
2024-08-08 12:00:00,12:00:00,12,Thursday,1972.0,1078.0,476.0,418.0,False,False,False,False,True,False,False,False
2024-08-08 13:00:00,13:00:00,13,Thursday,2061.0,1143.0,464.0,454.0,False,False,False,False,True,False,False,False
2024-08-08 14:00:00,14:00:00,14,Thursday,2070.0,1182.0,423.0,465.0,False,False,False,False,True,False,False,False
2024-08-08 15:00:00,15:00:00,15,Thursday,1366.0,732.0,410.0,224.0,False,False,False,False,True,False,False,False
2024-08-08 16:00:00,16:00:00,16,Thursday,878.0,447.0,240.0,191.0,False,False,False,False,True,False,False,False
2024-08-08 17:00:00,17:00:00,17,Thursday,1106.0,624.0,313.0,169.0,False,False,False,False,True,False,False,False
2024-08-08 18:00:00,18:00:00,18,Thursday,1451.0,929.0,346.0,176.0,False,False,False,False,True,False,False,False
2024-08-08 19:00:00,19:00:00,19,Thursday,1452.0,964.0,275.0,213.0,False,False,False,False,True,False,False,False
2024-08-08 20:00:00,20:00:00,20,Thursday,843.0,375.0,246.0,222.0,False,False,False,False,True,False,False,False
2024-08-08 21:00:00,21:00:00,21,Thursday,837.0,359.0,252.0,226.0,False,False,False,False,True,False,False,False
2024-08-08 22:00:00,22:00:00,22,Thursday,1105.0,521.0,356.0,228.0,False,False,False,False,True,False,False,False
2024-08-08 23:00:00,23:00:00,23,Thursday,1581.0,1100.0,253.0,228.0,False,False,False,False,True,False,False,False
2024-08-09 00:00:00,00:00:00,0,Friday,1585.0,1106.0,252.0,227.0,True,False,False,False,False,False,False,False
2024-08-09 01:00:00,01:00:00,1,Friday,1608.0,1095.0,286.0,227.0,True,False,False,False,False,False,False,False
2024-08-09 02:00:00,02:00:00,2,Friday,1030.0,423.0,376.0,231.0,True,False,False,False,False,False,False,False
2024-08-09 03:00:00,03:00:00,3,Friday,918.0,421.0,268.0,229.0,True,False,False,False,False,False,False,False
2024-08-09 04:00:00,04:00:00,4,Friday,1229.0,740.0,260.0,229.0,True,False,False,False,False,False,False,False
2024-08-09 05:00:00,05:00:00,5,Friday,1367.0,878.0,259.0,230.0,True,False,False,False,False,False,False,False
2024-08-09 06:00:00,06:00:00,6,Friday,1272.0,836.0,243.0,193.0,True,False,False,False,False,False,False,False
2024-08-09 07:00:00,07:00:00,7,Friday,740.0,338.0,233.0,169.0,True,False,False,False,False,False,False,False
2024-08-09 08:00:00,08:00:00,8,Friday,792.0,395.0,233.0,164.0,True,False,False,False,False,False,False,False
2024-08-09 09:00:00,09:00:00,9,Friday,915.0,489.0,261.0,165.0,True,False,False,False,False,False,False,False
2024-08-09 10:00:00,10:00:00,10,Friday,1824.0,1174.0,449.0,201.0,True,False,False,False,False,False,False,False
2024-08-09 11:00:00,11:00:00,11,Friday,2193.0,1587.0,477.0,129.0,True,False,False,False,False,False,False,False
2024-08-09 12:00:00,12:00:00,12,Friday,1352.0,876.0,352.0,124.0,True,False,False,False,False,False,False,False
2024-08-09 13:00:00,13:00:00,13,Friday,1176.0,611.0,435.0,130.0,True,False,False,False,False,False,False,False
2024-08-09 14:00:00,14:00:00,14,Friday,1004.0,509.0,358.0,137.0,True,False,False,False,False,False,False,False
2024-08-09 15:00:00,15:00:00,15,Friday,1179.0,707.0,336.0,136.0,True,False,False,False,False,False,False,False
2024-08-09 16:00:00,16:00:00,16,Friday,1144.0,763.0,287.0,94.0,True,False,False,False,False,False,False,False
2024-08-09 17:00:00,17:00:00,17,Friday,1425.0,1031.0,301.0,93.0,True,False,False,False,False,False,False,False
2024-08-09 18:00:00,18:00:00,18,Friday,722.0,366.0,259.0,97.0,True,False,False,False,False,False,False,False
2024-08-09 19:00:00,19:00:00,19,Friday,961.0,520.0,300.0,141.0,True,False,False,False,False,False,False,False
2024-08-09 20:00:00,20:00:00,20,Friday,619.0,200.0,274.0,145.0,True,False,False,False,False,False,False,False
2024-08-09 21:00:00,21:00:00,21,Friday,1155.0,737.0,272.0,146.0,True,False,False,False,False,False,False,False
2024-08-09 22:00:00,22:00:00,22,Friday,1203.0,768.0,290.0,145.0,True,False,False,False,False,False,False,False
2024-08-09 23:00:00,23:00:00,23,Friday,1113.0,700.0,266.0,147.0,True,False,False,False,False,False,False,False
2024-08-10 00:00:00,00:00:00,0,Saturday,622.0,209.0,267.0,146.0,False,False,True,False,False,False,False,True
2024-08-10 01:00:00,01:00:00,1,Saturday,716.0,304.0,266.0,146.0,False,False,True,False,False,False,False,True
2024-08-10 02:00:00,02:00:00,2,Saturday,1232.0,818.0,267.0,147.0,False,False,True,False,False,False,False,True
2024-08-10 03:00:00,03:00:00,3,Saturday,1481.0,1012.0,321.0,148.0,False,False,True,False,False,False,False,True
2024-08-10 04:00:00,04:00:00,4,Saturday,1311.0,883.0,280.0,148.0,False,False,True,False,False,False,False,True
2024-08-10 05:00:00,05:00:00,5,Saturday,889.0,470.0,273.0,146.0,False,False,True,False,False,False,False,True
2024-08-10 06:00:00,06:00:00,6,Saturday,604.0,208.0,285.0,111.0,False,False,True,False,False,False,False,True
2024-08-10 07:00:00,07:00:00,7,Saturday,604.0,210.0,299.0,95.0,False,False,True,False,False,False,False,True
2024-08-10 08:00:00,08:00:00,8,Saturday,1173.0,822.0,255.0,96.0,False,False,True,False,False,False,False,True
2024-08-10 09:00:00,09:00:00,9,Saturday,1174.0,831.0,254.0,89.0,False,False,True,False,False,False,False,True
2024-08-10 10:00:00,10:00:00,10,Saturday,1090.0,739.0,261.0,90.0,False,False,True,False,False,False,False,True
2024-08-10 11:00:00,11:00:00,11,Saturday,416.0,153.0,173.0,90.0,False,False,True,False,False,False,False,True
2024-08-10 12:00:00,12:00:00,12,Saturday,500.0,139.0,269.0,92.0,False,False,True,False,False,False,False,True
2024-08-10 13:00:00,13:00:00,13,Saturday,763.0,410.0,263.0,90.0,False,False,True,False,False,False,False,True
2024-08-10 14:00:00,14:00:00,14,Saturday,1045.0,692.0,263.0,90.0,False,False,True,False,False,False,False,True
2024-08-10 15:00:00,15:00:00,15,Saturday,1293.0,909.0,293.0,91.0,False,False,True,False,False,False,False,True
2024-08-10 16:00:00,16:00:00,16,Saturday,568.0,203.0,270.0,95.0,False,False,True,False,False,False,False,True
2024-08-10 17:00:00,17:00:00,17,Saturday,505.0,154.0,257.0,94.0,False,False,True,False,False,False,False,True
2024-08-10 18:00:00,18:00:00,18,Saturday,540.0,182.0,263.0,95.0,False,False,True,False,False,False,False,True
2024-08-10 19:00:00,19:00:00,19,Saturday,1248.0,657.0,446.0,145.0,False,False,True,False,False,False,False,True
2024-08-10 20:00:00,20:00:00,20,Saturday,1136.0,716.0,274.0,146.0,False,False,True,False,False,False,False,True
2024-08-10 21:00:00,21:00:00,21,Saturday,1095.0,681.0,268.0,146.0,False,False,True,False,False,False,False,True
2024-08-10 22:00:00,22:00:00,22,Saturday,799.0,324.0,329.0,146.0,False,False,True,False,False,False,False,True
2024-08-10 23:00:00,23:00:00,23,Saturday,857.0,438.0,273.0,146.0,False,False,True,False,False,False,False,True
2024-08-11 00:00:00,00:00:00,0,Sunday,872.0,452.0,274.0,146.0,False,False,False,True,False,False,False,False
2024-08-11 01:00:00,01:00:00,1,Sunday,1158.0,737.0,273.0,148.0,False,False,False,True,False,False,False,False
2024-08-11 02:00:00,02:00:00,2,Sunday,1227.0,777.0,303.0,147.0,False,False,False,True,False,False,False,False
2024-08-11 03:00:00,03:00:00,3,Sunday,700.0,157.0,396.0,147.0,False,False,False,True,False,False,False,False
2024-08-11 04:00:00,04:00:00,4,Sunday,695.0,260.0,288.0,147.0,False,False,False,True,False,False,False,False
2024-08-11 05:00:00,05:00:00,5,Sunday,675.0,249.0,279.0,147.0,False,False,False,True,False,False,False,False
2024-08-11 06:00:00,06:00:00,6,Sunday,1066.0,633.0,324.0,109.0,False,False,False,True,False,False,False,False
2024-08-11 07:00:00,07:00:00,7,Sunday,937.0,584.0,258.0,95.0,False,False,False,True,False,False,False,False
2024-08-11 08:00:00,08:00:00,8,Sunday,917.0,571.0,251.0,95.0,False,False,False,True,False,False,False,False
2024-08-11 09:00:00,09:00:00,9,Sunday,539.0,193.0,253.0,93.0,False,False,False,True,False,False,False,False
2024-08-11 10:00:00,10:00:00,10,Sunday,1188.0,517.0,374.0,297.0,False,False,False,True,False,False,False,False
2024-08-11 11:00:00,11:00:00,11,Sunday,1607.0,714.0,483.0,410.0,False,False,False,True,False,False,False,False
2024-08-11 12:00:00,12:00:00,12,Sunday,2543.0,1577.0,476.0,490.0,False,False,False,True,False,False,False,False
2024-08-11 13:00:00,13:00:00,13,Sunday,1231.0,426.0,399.0,406.0,False,False,False,True,False,False,False,False
2024-08-11 14:00:00,14:00:00,14,Sunday,1679.0,852.0,404.0,423.0,False,False,False,True,False,False,False,False
2024-08-11 15:00:00,15:00:00,15,Sunday,2043.0,1526.0,420.0,97.0,False,False,False,True,False,False,False,False
2024-08-11 16:00:00,16:00:00,16,Sunday,1128.0,683.0,355.0,90.0,False,False,False,True,False,False,False,False
2024-08-11 17:00:00,17:00:00,17,Sunday,1236.0,831.0,310.0,95.0,False,False,False,True,False,False,False,False
2024-08-11 18:00:00,18:00:00,18,Sunday,1204.0,803.0,294.0,107.0,False,False,False,True,False,False,False,False
2024-08-11 19:00:00,19:00:00,19,Sunday,1259.0,833.0,283.0,143.0,False,False,False,True,False,False,False,False
2024-08-11 20:00:00,20:00:00,20,Sunday,867.0,408.0,313.0,146.0,False,False,False,True,False,False,False,False
2024-08-11 21:00:00,21:00:00,21,Sunday,601.0,248.0,207.0,146.0,False,False,False,True,False,False,False,False
2024-08-11 22:00:00,22:00:00,22,Sunday,1170.0,715.0,309.0,146.0,False,False,False,True,False,False,False,False
2024-08-11 23:00:00,23:00:00,23,Sunday,1280.0,824.0,309.0,147.0,False,False,False,True,False,False,False,False
2024-08-12 00:00:00,00:00:00,0,Monday,1295.0,840.0,308.0,147.0,False,True,False,False,False,False,False,False
2024-08-12 01:00:00,01:00:00,1,Monday,1169.0,710.0,311.0,148.0,False,True,False,False,False,False,False,False
2024-08-12 02:00:00,02:00:00,2,Monday,740.0,279.0,314.0,147.0,False,True,False,False,False,False,False,False
2024-08-12 03:00:00,03:00:00,3,Monday,795.0,234.0,414.0,147.0,False,True,False,False,False,False,False,False
2024-08-12 04:00:00,04:00:00,4,Monday,1033.0,572.0,313.0,148.0,False,True,False,False,False,False,False,False
2024-08-12 05:00:00,05:00:00,5,Monday,1580.0,1000.0,432.0,148.0,False,True,False,False,False,False,False,False
2024-08-12 06:00:00,06:00:00,6,Monday,1320.0,887.0,319.0,114.0,False,True,False,False,False,False,False,False
2024-08-12 07:00:00,07:00:00,7,Monday,738.0,246.0,395.0,97.0,False,True,False,False,False,False,False,False
2024-08-12 08:00:00,08:00:00,8,Monday,583.0,202.0,287.0,94.0,False,True,False,False,False,False,False,False
2024-08-12 09:00:00,09:00:00,9,Monday,1335.0,949.0,290.0,96.0,False,True,False,False,False,False,False,False
2024-08-12 10:00:00,10:00:00,10,Monday,4257.0,3758.0,409.0,90.0,False,True,False,False,False,False,False,False
2024-08-12 11:00:00,11:00:00,11,Monday,2570.0,1551.0,713.0,305.0,False,True,False,False,False,False,False,False
2024-08-12 12:00:00,12:00:00,12,Monday,2132.0,1240.0,651.0,239.0,False,True,False,False,False,False,False,False
2024-08-12 13:00:00,13:00:00,13,Monday,5981.0,5383.0,491.0,107.0,False,True,False,False,False,False,False,False
2024-08-12 14:00:00,14:00:00,14,Monday,6316.0,5734.0,476.0,106.0,False,True,False,False,False,False,False,False
2024-08-12 15:00:00,15:00:00,15,Monday,1688.0,937.0,531.0,220.0,False,True,False,False,False,False,False,False
2024-08-12 16:00:00,16:00:00,16,Monday,1118.0,703.0,317.0,98.0,False,True,False,False,False,False,False,False
2024-08-12 17:00:00,17:00:00,17,Monday,1131.0,731.0,297.0,103.0,False,True,False,False,False,False,False,False
2024-08-12 18:00:00,18:00:00,18,Monday,1347.0,956.0,284.0,107.0,False,True,False,False,False,False,False,False
2024-08-12 19:00:00,19:00:00,19,Monday,1765.0,1175.0,446.0,144.0,False,True,False,False,False,False,False,False
2024-08-12 20:00:00,20:00:00,20,Monday,726.0,366.0,214.0,146.0,False,True,False,False,False,False,False,False
2024-08-12 21:00:00,21:00:00,21,Monday,1291.0,914.0,232.0,145.0,False,True,False,False,False,False,False,False
2024-08-12 22:00:00,22:00:00,22,Monday,1131.0,754.0,230.0,147.0,False,True,False,False,False,False,False,False
2024-08-12 23:00:00,23:00:00,23,Monday,1298.0,812.0,340.0,146.0,False,True,False,False,False,False,False,False
2024-08-13 00:00:00,00:00:00,0,Tuesday,814.0,428.0,237.0,149.0,False,False,False,False,False,True,False,False
2024-08-13 01:00:00,01:00:00,1,Tuesday,909.0,496.0,266.0,147.0,False,False,False,False,False,True,False,False
2024-08-13 02:00:00,02:00:00,2,Tuesday,696.0,319.0,230.0,147.0,False,False,False,False,False,True,False,False
2024-08-13 03:00:00,03:00:00,3,Tuesday,1221.0,844.0,229.0,148.0,False,False,False,False,False,True,False,False
2024-08-13 04:00:00,04:00:00,4,Tuesday,1283.0,909.0,228.0,146.0,False,False,False,False,False,True,False,False
2024-08-13 05:00:00,05:00:00,5,Tuesday,1184.0,812.0,225.0,147.0,False,False,False,False,False,True,False,False
2024-08-13 06:00:00,06:00:00,6,Tuesday,741.0,412.0,216.0,113.0,False,False,False,False,False,True,False,False
2024-08-13 07:00:00,07:00:00,7,Tuesday,852.0,440.0,313.0,99.0,False,False,False,False,False,True,False,False
2024-08-13 08:00:00,08:00:00,8,Tuesday,1051.0,672.0,288.0,91.0,False,False,False,False,False,True,False,False
2024-08-13 09:00:00,09:00:00,9,Tuesday,1950.0,1544.0,316.0,90.0,False,False,False,False,False,True,False,False
2024-08-13 10:00:00,10:00:00,10,Tuesday,1901.0,1050.0,363.0,488.0,False,False,False,False,False,True,False,False
2024-08-13 11:00:00,11:00:00,11,Tuesday,1472.0,663.0,372.0,437.0,False,False,False,False,False,True,False,False
2024-08-13 12:00:00,12:00:00,12,Tuesday,1509.0,677.0,410.0,422.0,False,False,False,False,False,True,False,False
2024-08-13 13:00:00,13:00:00,13,Tuesday,4726.0,3987.0,369.0,370.0,False,False,False,False,False,True,False,False
2024-08-13 14:00:00,14:00:00,14,Tuesday,4543.0,3764.0,397.0,382.0,False,False,False,False,False,True,False,False
2024-08-13 15:00:00,15:00:00,15,Tuesday,4031.0,3564.0,368.0,99.0,False,False,False,False,False,True,False,False
2024-08-13 16:00:00,16:00:00,16,Tuesday,1981.0,865.0,1013.0,103.0,False,False,False,False,False,True,False,False
2024-08-13 17:00:00,17:00:00,17,Tuesday,1205.0,899.0,208.0,98.0,False,False,False,False,False,True,False,False
2024-08-13 18:00:00,18:00:00,18,Tuesday,1241.0,941.0,199.0,101.0,False,False,False,False,False,True,False,False
2024-08-13 19:00:00,19:00:00,19,Tuesday,732.0,391.0,195.0,146.0,False,False,False,False,False,True,False,False
2024-08-13 20:00:00,20:00:00,20,Tuesday,782.0,441.0,195.0,146.0,False,False,False,False,False,True,False,False
2024-08-13 21:00:00,21:00:00,21,Tuesday,818.0,475.0,197.0,146.0,False,False,False,False,False,True,False,False
2024-08-13 22:00:00,22:00:00,22,Tuesday,1693.0,1250.0,292.0,151.0,False,False,False,False,False,True,False,False
2024-08-13 23:00:00,23:00:00,23,Tuesday,764.0,414.0,201.0,149.0,False,False,False,False,False,True,False,False
2024-08-14 00:00:00,00:00:00,0,Wednesday,1054.0,572.0,288.0,192.0,False,False,False,False,False,False,True,False
2024-08-14 01:00:00,01:00:00,1,Wednesday,991.0,493.0,305.0,192.0,False,False,False,False,False,False,True,False
2024-08-14 02:00:00,02:00:00,2,Wednesday,1126.0,591.0,342.0,192.0,False,False,False,False,False,False,True,False
2024-08-14 03:00:00,03:00:00,3,Wednesday,1137.0,651.0,293.0,193.0,False,False,False,False,False,False,True,False
2024-08-14 04:00:00,04:00:00,4,Wednesday,1052.0,561.0,298.0,193.0,False,False,False,False,False,False,True,False
